8.652000000000000000e+03,1.655000000000000000e+03,3.786000000000000000e+03,4.371368198626518486e-01,1.505000000000000000e+03,3.285000000000000000e+03,4.581430745814307204e-01
1.013100000000000000e+04,1.546000000000000000e+03,3.786000000000000000e+03,4.083465398837823335e-01,1.711000000000000000e+03,3.285000000000000000e+03,5.208523592085235743e-01
4.440000000000000000e+03,1.092000000000000000e+03,3.786000000000000000e+03,2.884310618066561194e-01,6.740000000000000000e+02,3.285000000000000000e+03,2.051750380517503858e-01
7.094000000000000000e+03,1.475000000000000000e+03,3.786000000000000000e+03,3.895932382461700927e-01,1.125000000000000000e+03,3.285000000000000000e+03,3.424657534246575152e-01
8.218000000000000000e+03,1.652000000000000000e+03,3.786000000000000000e+03,4.363444268357105083e-01,1.446000000000000000e+03,3.285000000000000000e+03,4.401826484018264707e-01
9.296000000000000000e+03,1.230000000000000000e+03,3.786000000000000000e+03,3.248811410459587767e-01,1.416000000000000000e+03,3.285000000000000000e+03,4.310502283105022703e-01
4.317000000000000000e+03,1.108000000000000000e+03,3.786000000000000000e+03,2.926571579503433607e-01,9.630000000000000000e+02,3.285000000000000000e+03,2.931506849315068663e-01
1.434900000000000000e+04,1.921000000000000000e+03,3.786000000000000000e+03,5.073956682514527694e-01,1.724000000000000000e+03,3.285000000000000000e+03,5.248097412480974278e-01
1.747200000000000000e+04,2.047000000000000000e+03,3.786000000000000000e+03,5.406761753829899542e-01,1.965000000000000000e+03,3.285000000000000000e+03,5.981735159817351821e-01
7.830000000000000000e+03,1.334000000000000000e+03,3.786000000000000000e+03,3.523507659799260394e-01,1.448000000000000000e+03,3.285000000000000000e+03,4.407914764079147729e-01
5.012000000000000000e+03,1.099000000000000000e+03,3.786000000000000000e+03,2.902799788695192840e-01,1.064000000000000000e+03,3.285000000000000000e+03,3.238964992389650188e-01
2.826000000000000000e+03,9.930000000000000000e+02,3.786000000000000000e+03,2.622820919175911092e-01,9.570000000000000000e+02,3.285000000000000000e+03,2.913242009132420152e-01
7.195000000000000000e+03,1.284000000000000000e+03,3.786000000000000000e+03,3.391442155309033479e-01,1.133000000000000000e+03,3.285000000000000000e+03,3.449010654490106687e-01
7.736000000000000000e+03,1.722000000000000000e+03,3.786000000000000000e+03,4.548335974643423207e-01,1.175000000000000000e+03,3.285000000000000000e+03,3.576864535768645159e-01
1.018200000000000000e+04,1.241000000000000000e+03,3.786000000000000000e+03,3.277865821447437655e-01,1.192000000000000000e+03,3.285000000000000000e+03,3.628614916286149183e-01
7.689000000000000000e+03,1.212000000000000000e+03,3.786000000000000000e+03,3.201267828843106233e-01,1.096000000000000000e+03,3.285000000000000000e+03,3.336377473363774659e-01
8.028000000000000000e+03,1.549000000000000000e+03,3.786000000000000000e+03,4.091389329107237294e-01,1.167000000000000000e+03,3.285000000000000000e+03,3.552511415525114180e-01
4.219000000000000000e+03,1.280000000000000000e+03,3.786000000000000000e+03,3.380876914949815237e-01,1.180000000000000000e+03,3.285000000000000000e+03,3.592085235920852160e-01
4.906000000000000000e+03,1.378000000000000000e+03,3.786000000000000000e+03,3.639725303750660501e-01,1.062000000000000000e+03,3.285000000000000000e+03,3.232876712328767166e-01
9.252000000000000000e+03,1.266000000000000000e+03,3.786000000000000000e+03,3.343898573692551390e-01,1.665000000000000000e+03,3.285000000000000000e+03,5.068493150684931781e-01
4.670000000000000000e+03,1.150000000000000000e+03,3.607000000000000000e+03,3.188245079013030114e-01,1.085000000000000000e+03,3.185000000000000000e+03,3.406593406593406703e-01
4.283000000000000000e+03,1.022000000000000000e+03,3.607000000000000000e+03,2.833379539783753565e-01,1.194000000000000000e+03,3.185000000000000000e+03,3.748822605965463350e-01
9.621000000000000000e+03,1.985000000000000000e+03,3.607000000000000000e+03,5.503188245079012608e-01,1.535000000000000000e+03,3.185000000000000000e+03,4.819466248037676537e-01
4.439000000000000000e+03,1.044000000000000000e+03,3.607000000000000000e+03,2.894372054338785749e-01,1.133000000000000000e+03,3.185000000000000000e+03,3.557299843014128937e-01
7.998000000000000000e+03,1.556000000000000000e+03,3.607000000000000000e+03,4.313834211255891393e-01,1.246000000000000000e+03,3.185000000000000000e+03,3.912087912087912067e-01
1.136100000000000000e+04,1.822000000000000000e+03,3.607000000000000000e+03,5.051289159966730891e-01,1.369000000000000000e+03,3.185000000000000000e+03,4.298273155416012514e-01
6.421000000000000000e+03,1.265000000000000000e+03,3.607000000000000000e+03,3.507069586914333126e-01,1.117000000000000000e+03,3.185000000000000000e+03,3.507064364207221341e-01
1.093000000000000000e+04,1.616000000000000000e+03,3.607000000000000000e+03,4.480177432769614776e-01,1.420000000000000000e+03,3.185000000000000000e+03,4.458398744113029610e-01
8.032000000000000000e+03,1.465000000000000000e+03,3.607000000000000000e+03,4.061546991960077735e-01,1.436000000000000000e+03,3.185000000000000000e+03,4.508634222919937207e-01
1.247000000000000000e+04,1.877000000000000000e+03,3.607000000000000000e+03,5.203770446354311074e-01,1.853000000000000000e+03,3.185000000000000000e+03,5.817896389324960227e-01
1.447800000000000000e+04,1.843000000000000000e+03,3.607000000000000000e+03,5.109509287496534213e-01,1.457000000000000000e+03,3.185000000000000000e+03,4.574568288854002907e-01
1.301900000000000000e+04,1.614000000000000000e+03,3.607000000000000000e+03,4.474632658719157052e-01,1.264000000000000000e+03,3.185000000000000000e+03,3.968602825745682905e-01
5.144000000000000000e+03,1.316000000000000000e+03,3.607000000000000000e+03,3.648461325200997862e-01,1.144000000000000000e+03,3.185000000000000000e+03,3.591836734693877320e-01
9.369000000000000000e+03,1.891000000000000000e+03,3.607000000000000000e+03,5.242583864707512920e-01,1.394000000000000000e+03,3.185000000000000000e+03,4.376766091051805252e-01
9.099000000000000000e+03,1.636000000000000000e+03,3.607000000000000000e+03,4.535625173274189237e-01,1.280000000000000000e+03,3.185000000000000000e+03,4.018838304552590501e-01
8.413000000000000000e+03,1.494000000000000000e+03,3.607000000000000000e+03,4.141946215691710287e-01,1.053000000000000000e+03,3.185000000000000000e+03,3.306122448979592066e-01
8.347000000000000000e+03,1.638000000000000000e+03,3.607000000000000000e+03,4.541169947324646405e-01,1.364000000000000000e+03,3.185000000000000000e+03,4.282574568288853856e-01
6.968000000000000000e+03,1.233000000000000000e+03,3.607000000000000000e+03,3.418353202107013988e-01,1.214000000000000000e+03,3.185000000000000000e+03,3.811616954474097430e-01
5.286000000000000000e+03,1.356000000000000000e+03,3.607000000000000000e+03,3.759356806210146784e-01,1.077000000000000000e+03,3.185000000000000000e+03,3.381475667189952627e-01
5.167000000000000000e+03,9.450000000000000000e+02,3.607000000000000000e+03,2.619905738841142306e-01,8.830000000000000000e+02,3.185000000000000000e+03,2.772370486656201005e-01
2.299300000000000000e+04,2.229000000000000000e+03,3.532000000000000000e+03,6.310872027180067789e-01,1.860000000000000000e+03,3.093000000000000000e+03,6.013579049466537541e-01
1.718700000000000000e+04,2.343000000000000000e+03,3.532000000000000000e+03,6.633635334088334723e-01,1.914000000000000000e+03,3.093000000000000000e+03,6.188166828322017032e-01
5.772000000000000000e+03,1.455000000000000000e+03,3.532000000000000000e+03,4.119479048697621826e-01,1.165000000000000000e+03,3.093000000000000000e+03,3.766569673456191536e-01
1.171600000000000000e+04,1.733000000000000000e+03,3.532000000000000000e+03,4.906568516421291326e-01,1.462000000000000000e+03,3.093000000000000000e+03,4.726802457161332072e-01
7.867000000000000000e+03,1.267000000000000000e+03,3.532000000000000000e+03,3.587202718006795021e-01,1.224000000000000000e+03,3.093000000000000000e+03,3.957322987390882729e-01
7.587000000000000000e+03,1.023000000000000000e+03,3.532000000000000000e+03,2.896375990939977219e-01,9.940000000000000000e+02,3.093000000000000000e+03,3.213708373747171110e-01
7.073000000000000000e+03,1.114000000000000000e+03,3.532000000000000000e+03,3.154020385050962383e-01,9.770000000000000000e+02,3.093000000000000000e+03,3.158745554477853101e-01
5.888000000000000000e+03,1.287000000000000000e+03,3.532000000000000000e+03,3.643827859569648830e-01,1.300000000000000000e+03,3.093000000000000000e+03,4.203039120594891931e-01
8.534000000000000000e+03,1.193000000000000000e+03,3.532000000000000000e+03,3.377689694224235706e-01,8.390000000000000000e+02,3.093000000000000000e+03,2.712576786291626130e-01
4.444000000000000000e+03,1.210000000000000000e+03,3.532000000000000000e+03,3.425821064552661555e-01,9.820000000000000000e+02,3.093000000000000000e+03,3.174911089557064248e-01
4.764000000000000000e+03,1.227000000000000000e+03,3.532000000000000000e+03,3.473952434881087403e-01,1.251000000000000000e+03,3.093000000000000000e+03,4.044616876818622475e-01
8.148000000000000000e+03,1.800000000000000000e+03,3.532000000000000000e+03,5.096262740656851697e-01,1.319000000000000000e+03,3.093000000000000000e+03,4.264468153895893954e-01
1.700300000000000000e+04,2.398000000000000000e+03,3.532000000000000000e+03,6.789354473386183253e-01,1.958000000000000000e+03,3.093000000000000000e+03,6.330423537019075342e-01
1.595900000000000000e+04,2.187000000000000000e+03,3.532000000000000000e+03,6.191959229898075234e-01,1.824000000000000000e+03,3.093000000000000000e+03,5.897187196896217509e-01
1.351300000000000000e+04,2.313000000000000000e+03,3.532000000000000000e+03,6.548697621744054009e-01,1.665000000000000000e+03,3.093000000000000000e+03,5.383123181377303945e-01
1.174600000000000000e+04,1.618000000000000000e+03,3.532000000000000000e+03,4.580973952434880814e-01,1.613000000000000000e+03,3.093000000000000000e+03,5.215001616553508468e-01
8.632000000000000000e+03,1.669000000000000000e+03,3.532000000000000000e+03,4.725368063420158360e-01,1.615000000000000000e+03,3.093000000000000000e+03,5.221467830585192482e-01
6.366000000000000000e+03,8.780000000000000000e+02,3.532000000000000000e+03,2.485843714609286548e-01,1.236000000000000000e+03,3.093000000000000000e+03,3.996120271580989591e-01
1.117900000000000000e+04,1.556000000000000000e+03,3.532000000000000000e+03,4.405436013590033895e-01,1.559000000000000000e+03,3.093000000000000000e+03,5.040413837698027866e-01
1.035600000000000000e+04,1.760000000000000000e+03,3.532000000000000000e+03,4.983012457531144079e-01,1.206000000000000000e+03,3.093000000000000000e+03,3.899127061105722714e-01
8.715000000000000000e+03,1.366000000000000000e+03,3.522000000000000000e+03,3.878478137421919603e-01,1.216000000000000000e+03,2.954000000000000000e+03,4.116452268111036039e-01
9.382000000000000000e+03,1.845000000000000000e+03,3.522000000000000000e+03,5.238500851788756574e-01,1.624000000000000000e+03,2.954000000000000000e+03,5.497630331753554644e-01
1.620800000000000000e+04,2.047000000000000000e+03,3.522000000000000000e+03,5.812038614423622462e-01,1.894000000000000000e+03,2.954000000000000000e+03,6.411645226811103493e-01
1.603400000000000000e+04,2.012000000000000000e+03,3.522000000000000000e+03,5.712663259511641112e-01,1.683000000000000000e+03,2.954000000000000000e+03,5.697359512525389524e-01
8.491000000000000000e+03,1.445000000000000000e+03,3.522000000000000000e+03,4.102782509937535349e-01,1.141000000000000000e+03,2.954000000000000000e+03,3.862559241706161051e-01
2.245300000000000000e+04,2.230000000000000000e+03,3.522000000000000000e+03,6.331629755820556982e-01,2.080000000000000000e+03,2.954000000000000000e+03,7.041299932295193020e-01
1.204100000000000000e+04,1.842000000000000000e+03,3.522000000000000000e+03,5.229982964224871855e-01,1.568000000000000000e+03,2.954000000000000000e+03,5.308056872037915097e-01
8.694000000000000000e+03,1.483000000000000000e+03,3.522000000000000000e+03,4.210675752413401418e-01,1.249000000000000000e+03,2.954000000000000000e+03,4.228165199729180812e-01
2.195000000000000000e+03,7.060000000000000000e+02,3.522000000000000000e+03,2.004542873367404776e-01,6.070000000000000000e+02,2.954000000000000000e+03,2.054840893703452909e-01
9.485000000000000000e+03,1.537000000000000000e+03,3.522000000000000000e+03,4.363997728563316358e-01,1.364000000000000000e+03,2.954000000000000000e+03,4.617467840216655239e-01
5.942000000000000000e+03,1.208000000000000000e+03,3.522000000000000000e+03,3.429869392390687000e-01,1.009000000000000000e+03,2.954000000000000000e+03,3.415707515233581404e-01
5.549000000000000000e+03,1.286000000000000000e+03,3.522000000000000000e+03,3.651334469051675247e-01,1.282000000000000000e+03,2.954000000000000000e+03,4.339878131347325585e-01
7.916000000000000000e+03,1.728000000000000000e+03,3.522000000000000000e+03,4.906303236797274203e-01,1.445000000000000000e+03,2.954000000000000000e+03,4.891672308733920338e-01
6.830000000000000000e+03,1.294000000000000000e+03,3.522000000000000000e+03,3.674048835888699682e-01,1.129000000000000000e+03,2.954000000000000000e+03,3.821936357481381386e-01
4.224000000000000000e+03,1.218000000000000000e+03,3.522000000000000000e+03,3.458262350936967544e-01,9.960000000000000000e+02,2.954000000000000000e+03,3.371699390656736628e-01
9.856000000000000000e+03,1.933000000000000000e+03,3.522000000000000000e+03,5.488358886996025365e-01,1.459000000000000000e+03,2.954000000000000000e+03,4.939065673662830225e-01
8.055000000000000000e+03,1.486000000000000000e+03,3.522000000000000000e+03,4.219193639977285581e-01,1.212000000000000000e+03,2.954000000000000000e+03,4.102911306702776151e-01
3.756000000000000000e+03,1.125000000000000000e+03,3.522000000000000000e+03,3.194207836456559035e-01,8.020000000000000000e+02,2.954000000000000000e+03,2.714962762356127324e-01
1.575400000000000000e+04,2.215000000000000000e+03,3.522000000000000000e+03,6.289040318001135610e-01,1.815000000000000000e+03,2.954000000000000000e+03,6.144211238997968616e-01
1.849800000000000000e+04,2.083000000000000000e+03,3.522000000000000000e+03,5.914253265190232423e-01,1.814000000000000000e+03,2.954000000000000000e+03,6.140825998645903505e-01
8.554000000000000000e+03,1.627000000000000000e+03,3.355000000000000000e+03,4.849478390461997024e-01,1.272000000000000000e+03,2.894000000000000000e+03,4.395300621976502842e-01
3.627000000000000000e+03,1.186000000000000000e+03,3.355000000000000000e+03,3.535022354694485891e-01,9.650000000000000000e+02,2.894000000000000000e+03,3.334485141672425823e-01
4.422000000000000000e+03,1.159000000000000000e+03,3.355000000000000000e+03,3.454545454545454586e-01,1.064000000000000000e+03,2.894000000000000000e+03,3.676572218382860857e-01
8.712000000000000000e+03,1.477000000000000000e+03,3.355000000000000000e+03,4.402384500745156748e-01,1.312000000000000000e+03,2.894000000000000000e+03,4.533517622667588287e-01
1.217300000000000000e+04,1.778000000000000000e+03,3.355000000000000000e+03,5.299552906110283068e-01,1.332000000000000000e+03,2.894000000000000000e+03,4.602626123013130455e-01
7.706000000000000000e+03,1.652000000000000000e+03,3.355000000000000000e+03,4.923994038748137347e-01,1.190000000000000000e+03,2.894000000000000000e+03,4.111955770559778678e-01
6.009000000000000000e+03,1.177000000000000000e+03,3.355000000000000000e+03,3.508196721311475641e-01,1.129000000000000000e+03,2.894000000000000000e+03,3.901174844505874151e-01
8.274000000000000000e+03,1.321000000000000000e+03,3.355000000000000000e+03,3.937406855439642417e-01,1.091000000000000000e+03,2.894000000000000000e+03,3.769868693849343644e-01
5.254000000000000000e+03,1.237000000000000000e+03,3.355000000000000000e+03,3.687034277198211751e-01,1.123000000000000000e+03,2.894000000000000000e+03,3.880442294402211556e-01
2.915000000000000000e+03,1.201000000000000000e+03,3.355000000000000000e+03,3.579731743666169641e-01,1.004000000000000000e+03,2.894000000000000000e+03,3.469246717346233799e-01
6.892000000000000000e+03,1.686000000000000000e+03,3.355000000000000000e+03,5.025335320417287921e-01,1.000000000000000000e+03,2.894000000000000000e+03,3.455425017277125033e-01
5.887000000000000000e+03,1.135000000000000000e+03,3.355000000000000000e+03,3.383010432190760031e-01,1.052000000000000000e+03,2.894000000000000000e+03,3.635107118175535668e-01
1.625600000000000000e+04,2.055000000000000000e+03,3.355000000000000000e+03,6.125186289120715388e-01,1.669000000000000000e+03,2.894000000000000000e+03,5.767104353835521557e-01
4.988000000000000000e+03,1.299000000000000000e+03,3.355000000000000000e+03,3.871833084947838843e-01,1.176000000000000000e+03,2.894000000000000000e+03,4.063579820317899105e-01
6.815000000000000000e+03,1.275000000000000000e+03,3.355000000000000000e+03,3.800298062593144288e-01,1.282000000000000000e+03,2.894000000000000000e+03,4.429854872149274203e-01
1.301900000000000000e+04,1.846000000000000000e+03,3.355000000000000000e+03,5.502235469448584215e-01,1.800000000000000000e+03,2.894000000000000000e+03,6.219765031098825059e-01
5.722000000000000000e+03,1.191000000000000000e+03,3.355000000000000000e+03,3.549925484351713623e-01,1.013000000000000000e+03,2.894000000000000000e+03,3.500345542501727691e-01
2.864000000000000000e+03,1.104000000000000000e+03,3.355000000000000000e+03,3.290611028315946207e-01,9.310000000000000000e+02,2.894000000000000000e+03,3.217000691085003528e-01
1.084800000000000000e+04,2.001000000000000000e+03,3.355000000000000000e+03,5.964232488822652778e-01,1.551000000000000000e+03,2.894000000000000000e+03,5.359364201796821270e-01
8.717000000000000000e+03,1.604000000000000000e+03,3.355000000000000000e+03,4.780923994038748237e-01,1.261000000000000000e+03,2.894000000000000000e+03,4.357290946786454566e-01
